-4.847865e+03 	 4.615618e-08
-4.847560e+03 	 4.615661e-08
-4.847255e+03 	 4.615703e-08
-4.846950e+03 	 4.615746e-08
-4.846644e+03 	 4.615788e-08
-4.846339e+03 	 4.615831e-08
-4.846034e+03 	 4.615874e-08
-4.845729e+03 	 4.615917e-08
-4.845424e+03 	 4.615960e-08
-4.845119e+03 	 4.616003e-08
-4.844813e+03 	 4.616046e-08
-4.844508e+03 	 4.616089e-08
-4.844203e+03 	 4.616133e-08
-4.843898e+03 	 4.616176e-08
-4.843593e+03 	 4.616220e-08
-4.843287e+03 	 4.616263e-08
-4.842982e+03 	 4.616307e-08
-4.842677e+03 	 4.616351e-08
-4.842372e+03 	 4.616395e-08
-4.842067e+03 	 4.616439e-08
-4.841762e+03 	 4.616483e-08
-4.841456e+03 	 4.616527e-08
-4.841151e+03 	 4.616571e-08
-4.840846e+03 	 4.616615e-08
-4.840541e+03 	 4.616660e-08
-4.840236e+03 	 4.616704e-08
-4.839930e+03 	 4.616749e-08
-4.839625e+03 	 4.616793e-08
-4.839320e+03 	 4.616838e-08
-4.839015e+03 	 4.616883e-08
-4.838710e+03 	 4.616928e-08
-4.838404e+03 	 4.616973e-08
-4.838099e+03 	 4.617018e-08
-4.837794e+03 	 4.617063e-08
-4.837489e+03 	 4.617108e-08
-4.837184e+03 	 4.617153e-08
-4.836879e+03 	 4.617199e-08
-4.836573e+03 	 4.617244e-08
-4.836268e+03 	 4.617290e-08
-4.835963e+03 	 4.617336e-08
-4.835658e+03 	 4.617381e-08
-4.835353e+03 	 4.617427e-08
-4.835047e+03 	 4.617473e-08
-4.834742e+03 	 4.617519e-08
-4.834437e+03 	 4.617565e-08
-4.834132e+03 	 4.617611e-08
-4.833827e+03 	 4.617658e-08
-4.833522e+03 	 4.617704e-08
-4.833216e+03 	 4.617750e-08
-4.832911e+03 	 4.617797e-08
-4.832606e+03 	 4.617844e-08
-4.832301e+03 	 4.617890e-08
-4.831996e+03 	 4.617937e-08
-4.831690e+03 	 4.617984e-08
