3.0000 	3.476570e-01 	6.626566e-01 	1.041479e+00 	1.496724e+00 	1.967340e+00 	2.424920e+00 	2.861015e+00 	3.271231e+00 	3.651824e+00 	3.999346e+00 	4.310649e+00 	4.582914e+00 	4.813675e+00 	5.000843e+00 	5.142723e+00 	5.238029e+00 	5.285899e+00 	5.285899e+00 	5.238029e+00 	5.142723e+00 	5.000843e+00 	4.813675e+00 	4.582914e+00 	4.310649e+00 	3.999346e+00 	3.651823e+00 	3.271197e+00 	2.860471e+00 	2.419060e+00 	1.926817e+00 	1.331268e+00 	6.538403e-01
3.1000 	3.648539e-01 	6.954812e-01 	1.080207e+00 	1.544932e+00 	2.029041e+00 	2.500765e+00 	2.950483e+00 	3.373526e+00 	3.766020e+00 	4.124409e+00 	4.445447e+00 	4.726226e+00 	4.964204e+00 	5.157225e+00 	5.303541e+00 	5.401827e+00 	5.451194e+00 	5.451194e+00 	5.401827e+00 	5.303541e+00 	5.157225e+00 	4.964204e+00 	4.726226e+00 	4.445447e+00 	4.124409e+00 	3.766018e+00 	3.373475e+00 	2.949740e+00 	2.493303e+00 	1.980910e+00 	1.360796e+00 	6.679612e-01
3.2000 	3.817086e-01 	7.288467e-01 	1.119736e+00 	1.593333e+00 	2.090619e+00 	2.576390e+00 	3.039684e+00 	3.475515e+00 	3.879876e+00 	4.249099e+00 	4.579843e+00 	4.869110e+00 	5.114283e+00 	5.313139e+00 	5.463879e+00 	5.565137e+00 	5.615996e+00 	5.615996e+00 	5.565137e+00 	5.463879e+00 	5.313139e+00 	5.114283e+00 	4.869110e+00 	4.579843e+00 	4.249099e+00 	3.879872e+00 	3.475442e+00 	3.038682e+00 	2.566986e+00 	2.033925e+00 	1.389596e+00 	6.823309e-01
3.3000 	3.982176e-01 	7.626497e-01 	1.160092e+00 	1.641972e+00 	2.152082e+00 	2.651790e+00 	3.128610e+00 	3.577190e+00 	3.993380e+00 	4.373405e+00 	4.713824e+00 	5.011554e+00 	5.263898e+00 	5.468572e+00 	5.623722e+00 	5.727942e+00 	5.780289e+00 	5.780289e+00 	5.727942e+00 	5.623722e+00 	5.468572e+00 	5.263898e+00 	5.011554e+00 	4.713824e+00 	4.373405e+00 	3.993374e+00 	3.577085e+00 	3.127275e+00 	2.640056e+00 	2.085828e+00 	1.417767e+00 	6.969498e-01
3.4000 	4.143887e-01 	7.967829e-01 	1.201292e+00 	1.690893e+00 	2.213441e+00 	2.726961e+00 	3.217254e+00 	3.678541e+00 	4.106522e+00 	4.497314e+00 	4.847378e+00 	5.153543e+00 	5.413037e+00 	5.623510e+00 	5.783056e+00 	5.890229e+00 	5.944059e+00 	5.944059e+00 	5.890229e+00 	5.783056e+00 	5.623510e+00 	5.413037e+00 	5.153543e+00 	4.847378e+00 	4.497314e+00 	4.106513e+00 	3.678394e+00 	3.215493e+00 	2.712455e+00 	2.136593e+00 	1.445410e+00 	7.118075e-01
3.5000 	4.302399e-01 	8.311372e-01 	1.243343e+00 	1.740143e+00 	2.274709e+00 	2.801899e+00 	3.305608e+00 	3.779558e+00 	4.219292e+00 	4.620816e+00 	4.980493e+00 	5.295066e+00 	5.561686e+00 	5.777939e+00 	5.941866e+00 	6.051982e+00 	6.107291e+00 	6.107291e+00 	6.051982e+00 	5.941866e+00 	5.777939e+00 	5.561686e+00 	5.295066e+00 	4.980493e+00 	4.620815e+00 	4.219279e+00 	3.779354e+00 	3.303310e+00 	2.784127e+00 	2.186205e+00 	1.472630e+00 	7.268831e-01
3.6000 	4.457976e-01 	8.656046e-01 	1.286240e+00 	1.789771e+00 	2.335904e+00 	2.876603e+00 	3.393664e+00 	3.880234e+00 	4.331680e+00 	4.743900e+00 	5.113157e+00 	5.436110e+00 	5.709832e+00 	5.931845e+00 	6.100138e+00 	6.213187e+00 	6.269969e+00 	6.269969e+00 	6.213187e+00 	6.100138e+00 	5.931845e+00 	5.709832e+00 	5.436110e+00 	5.113157e+00 	4.743899e+00 	4.331661e+00 	3.879953e+00 	3.390696e+00 	2.855011e+00 	2.234660e+00 	1.499527e+00 	7.421474e-01
3.7000 	4.610954e-01 	9.000802e-01 	1.329966e+00 	1.839824e+00 	2.397044e+00 	2.951071e+00 	3.481416e+00 	3.980558e+00 	4.443676e+00 	4.866553e+00 	5.245358e+00 	5.576661e+00 	5.857460e+00 	6.085213e+00 	6.257857e+00 	6.373830e+00 	6.432079e+00 	6.432079e+00 	6.373830e+00 	6.257857e+00 	6.085213e+00 	5.857460e+00 	5.576661e+00 	5.245358e+00 	4.866552e+00 	4.443649e+00 	3.980177e+00 	3.477617e+00 	2.925048e+00 	2.281967e+00 	1.526202e+00 	7.575639e-01
3.8000 	4.761722e-01 	9.344649e-01 	1.374491e+00 	1.890352e+00 	2.458152e+00 	3.025302e+00 	3.568855e+00 	4.080522e+00 	4.555270e+00 	4.988767e+00 	5.377085e+00 	5.716707e+00 	6.004557e+00 	6.238030e+00 	6.415010e+00 	6.533895e+00 	6.593608e+00 	6.593608e+00 	6.533895e+00 	6.415010e+00 	6.238030e+00 	6.004557e+00 	5.716707e+00 	5.377084e+00 	4.988764e+00 	4.555230e+00 	4.080010e+00 	3.564038e+00 	2.994180e+00 	2.328147e+00 	1.552748e+00 	7.730913e-01
3.9000 	4.910701e-01 	9.686669e-01 	1.419775e+00 	1.941399e+00 	2.519254e+00 	3.099296e+00 	3.655975e+00 	4.180117e+00 	4.666451e+00 	5.110528e+00 	5.508324e+00 	5.856235e+00 	6.151111e+00 	6.390282e+00 	6.571582e+00 	6.693368e+00 	6.754538e+00 	6.754538e+00 	6.693368e+00 	6.571582e+00 	6.390282e+00 	6.151111e+00 	5.856235e+00 	5.508323e+00 	5.110525e+00 	4.666395e+00 	4.179435e+00 	3.649921e+00 	3.062351e+00 	2.373234e+00 	1.579252e+00 	7.886842e-01
