5.04000000 	-1.38898889 	-1.38896359 	-1.38888478 	-1.38886896 	-1.38889241 	-1.38893491 	-1.38896864 	-1.38916820 	-1.38902474 	-1.38896908 	
5.05000000 	-1.57350043 	-1.57347458 	-1.57340030 	-1.57342834 	-1.57344823 	-1.57346342 	-1.57346756 	-1.57370538 	-1.57358781 	-1.57349256 	
5.06000000 	-1.70207416 	-1.70206770 	-1.70198122 	-1.70204586 	-1.70206588 	-1.70204659 	-1.70202461 	-1.70228880 	-1.70219920 	-1.70208562 	
5.07000000 	-1.77013382 	-1.77016769 	-1.77007272 	-1.77017239 	-1.77018270 	-1.77013268 	-1.77008512 	-1.77037810 	-1.77030137 	-1.77016981 	
5.08000000 	-1.77530932 	-1.77535559 	-1.77526469 	-1.77540011 	-1.77539557 	-1.77531648 	-1.77524182 	-1.77554398 	-1.77551661 	-1.77535325 	
5.09000000 	-1.71740522 	-1.71747247 	-1.71737733 	-1.71755462 	-1.71753302 	-1.71742737 	-1.71733295 	-1.71762618 	-1.71765449 	-1.71746426 	
5.10000000 	-1.59851612 	-1.59857681 	-1.59850428 	-1.59870617 	-1.59865638 	-1.59852982 	-1.59843861 	-1.59871519 	-1.59876742 	-1.59856344 	
5.11000000 	-1.42285285 	-1.42292703 	-1.42285920 	-1.42307677 	-1.42301703 	-1.42286991 	-1.42275926 	-1.42303863 	-1.42311390 	-1.42290128 	
5.12000000 	-1.19668024 	-1.19674312 	-1.19668551 	-1.19692984 	-1.19686215 	-1.19668425 	-1.19658762 	-1.19681850 	-1.19693969 	-1.19671168 	
5.13000000 	-0.92802747 	-0.92809897 	-0.92805211 	-0.92830727 	-0.92822949 	-0.92804616 	-0.92793910 	-0.92813719 	-0.92828611 	-0.92807222 	
5.14000000 	-0.62646861 	-0.62654192 	-0.62651028 	-0.62676113 	-0.62667925 	-0.62648315 	-0.62637992 	-0.62653985 	-0.62670904 	-0.62650381 	
5.15000000 	-0.30272265 	-0.30278991 	-0.30276139 	-0.30300426 	-0.30293018 	-0.30272768 	-0.30264273 	-0.30275120 	-0.30293034 	-0.30274230 	
5.16000000 	0.03172361 	0.03166749 	0.03167482 	0.03145061 	0.03151541 	0.03172217 	0.03179547 	0.03173959 	0.03154306 	0.03170988 	
5.17000000 	0.36497016 	0.36492710 	0.36492271 	0.36471247 	0.36477102 	0.36497558 	0.36503420 	0.36501453 	0.36483630 	0.36496920 	
5.18000000 	0.68518167 	0.68514984 	0.68513165 	0.68495742 	0.68501094 	0.68518722 	0.68523068 	0.68526951 	0.68509960 	0.68518802 	
5.19000000 	0.98097245 	0.98096572 	0.98092978 	0.98079805 	0.98084678 	0.98098669 	0.98100586 	0.98111725 	0.98097123 	0.98099336 	
5.20000000 	1.24185961 	1.24185869 	1.24180710 	1.24174489 	1.24178000 	1.24187349 	1.24188311 	1.24203935 	1.24191637 	1.24189290 	
5.21000000 	1.45857259 	1.45859136 	1.45852475 	1.45851508 	1.45853524 	1.45859398 	1.45858139 	1.45879528 	1.45869416 	1.45861025 	
5.22000000 	1.62342868 	1.62345878 	1.62336933 	1.62343273 	1.62342464 	1.62344042 	1.62340703 	1.62367030 	1.62358800 	1.62347522 	
5.23000000 	1.73056324 	1.73062795 	1.73050958 	1.73064366 	1.73061029 	1.73058252 	1.73053855 	1.73082601 	1.73076861 	1.73061646 	
5.24000000 	1.77620327 	1.77627105 	1.77615587 	1.77634747 	1.77628848 	1.77621402 	1.77615371 	1.77647650 	1.77644974 	1.77626111 	
5.25000000 	1.75872656 	1.75880294 	1.75868003 	1.75892803 	1.75885485 	1.75874787 	1.75867273 	1.75898130 	1.75900688 	1.75879080 	
5.26000000 	1.67878880 	1.67886573 	1.67875228 	1.67903031 	1.67893613 	1.67880545 	1.67870128 	1.67902216 	1.67907142 	1.67882895 	
5.27000000 	1.53921138 	1.53929976 	1.53919224 	1.53947737 	1.53938597 	1.53922601 	1.53911038 	1.53941224 	1.53950547 	1.53925398 	
5.28000000 	1.34497831 	1.34507330 	1.34497592 	1.34526831 	1.34516838 	1.34498995 	1.34485888 	1.34515870 	1.34525232 	1.34502185 	
5.29000000 	1.10301286 	1.10308210 	1.10299922 	1.10330469 	1.10320916 	1.10302654 	1.10286427 	1.10314374 	1.10326325 	1.10303412 	
5.30000000 	0.82189493 	0.82196254 	0.82189677 	0.82218538 	0.82209441 	0.82190316 	0.82175198 	0.82198840 	0.82211339 	0.82192140 	
5.31000000 	0.51165142 	0.51170839 	0.51165388 	0.51192998 	0.51183591 	0.51163824 	0.51150900 	0.51169286 	0.51182805 	0.51166573 	
5.32000000 	0.18329269 	0.18333546 	0.18330075 	0.18354430 	0.18346743 	0.18327936 	0.18314806 	0.18329082 	0.18343325 	0.18328610 	
5.33000000 	-0.15150386 	-0.15148697 	-0.15148840 	-0.15129446 	-0.15136073 	-0.15153485 	-0.15164285 	-0.15156007 	-0.15140486 	-0.15153865 	
5.34000000 	-0.48086303 	-0.48085907 	-0.48083293 	-0.48069821 	-0.48074671 	-0.48088831 	-0.48098616 	-0.48095271 	-0.48080547 	-0.48090188 	
5.35000000 	-0.79306344 	-0.79308448 	-0.79304238 	-0.79295559 	-0.79297708 	-0.79308902 	-0.79316241 	-0.79320691 	-0.79307325 	-0.79312015 	
5.36000000 	-1.07702222 	-1.07706569 	-1.07700740 	-1.07696328 	-1.07696498 	-1.07705371 	-1.07711030 	-1.07720736 	-1.07706943 	-1.07709619 	
5.37000000 	-1.32267163 	-1.32272395 	-1.32263778 	-1.32264204 	-1.32263636 	-1.32270458 	-1.32273422 	-1.32288424 	-1.32277758 	-1.32274470 	
5.38000000 	-1.52127527 	-1.52133749 	-1.52124139 	-1.52128205 	-1.52128013 	-1.52130284 	-1.52131156 	-1.52149596 	-1.52143132 	-1.52135902 	
5.39000000 	-1.66578833 	-1.66587866 	-1.66575931 	-1.66585780 	-1.66583350 	-1.66580743 	-1.66578668 	-1.66603615 	-1.66598822 	-1.66587621 	
5.40000000 	-1.75109959 	-1.75119102 	-1.75106027 	-1.75119353 	-1.75117768 	-1.75111186 	-1.75106059 	-1.75134099 	-1.75131835 	-1.75116543 	
5.41000000 	-1.77416676 	-1.77426470 	-1.77413395 	-1.77431343 	-1.77429132 	-1.77418267 	-1.77410088 	-1.77442188 	-1.77442901 	-1.77422330 	
5.42000000 	-1.73421520 	-1.73430258 	-1.73416236 	-1.73438371 	-1.73436669 	-1.73423835 	-1.73411897 	-1.73444910 	-1.73449247 	-1.73425723 	
5.43000000 	-1.63264610 	-1.63274401 	-1.63261063 	-1.63285834 	-1.63281768 	-1.63267380 	-1.63251655 	-1.63286091 	-1.63293949 	-1.63268121 	
5.44000000 	-1.47310535 	-1.47319335 	-1.47306570 	-1.47333604 	-1.47328354 	-1.47312575 	-1.47294587 	-1.47328703 	-1.47340138 	-1.47311678 	
5.45000000 	-1.26125384 	-1.26134838 	-1.26122325 	-1.26150485 	-1.26144102 	-1.26126100 	-1.26108591 	-1.26141409 	-1.26153218 	-1.26125246 	
5.46000000 	-1.00463077 	-1.00474606 	-1.00462179 	-1.00489651 	-1.00483967 	-1.00463323 	-1.00446436 	-1.00475833 	-1.00490416 	-1.00461331 	
5.47000000 	-0.71237663 	-0.71248357 	-0.71237640 	-0.71263895 	-0.71256364 	-0.71236172 	-0.71220939 	-0.71245308 	-0.71262277 	-0.71235261 	
5.48000000 	-0.39487421 	-0.39495640 	-0.39488114 	-0.39513329 	-0.39505077 	-0.39485507 	-0.39471793 	-0.39489945 	-0.39510157 	-0.39484970 	
5.49000000 	-0.06341482 	-0.06346176 	-0.06342951 	-0.06364308 	-0.06356542 	-0.06339238 	-0.06326661 	-0.06339454 	-0.06359524 	-0.06338059 	
5.50000000 	0.27024734 	0.27021515 	0.27022039 	0.27003169 	0.27009638 	0.27024715 	0.27035209 	0.27029420 	0.27010588 	0.27028033 	
5.51000000 	0.59422218 	0.59421967 	0.59419030 	0.59403577 	0.59409111 	0.59423083 	0.59431392 	0.59430686 	0.59413794 	0.59426264 	
5.52000000 	0.89702754 	0.89704338 	0.89698763 	0.89687604 	0.89692482 	0.89703469 	0.89709269 	0.89715672 	0.89700551 	0.89706086 	
5.53000000 	1.16789770 	1.16793644 	1.16785280 	1.16779940 	1.16783227 	1.16791451 	1.16794806 	1.16806073 	1.16793915 	1.16793228 	
5.54000000 	1.39723099 	1.39727517 	1.39717457 	1.39716654 	1.39720449 	1.39723632 	1.39725149 	1.39739931 	1.39731125 	1.39724915 	
5.55000000 	1.57686709 	1.57693221 	1.57681544 	1.57685682 	1.57687353 	1.57686551 	1.57685689 	1.57706303 	1.57699911 	1.57688939 	
5.56000000 	1.70045891 	1.70052196 	1.70038709 	1.70047823 	1.70049485 	1.70044210 	1.70039568 	1.70066512 	1.70062210 	1.70046484 	
5.57000000 	1.76360148 	1.76366527 	1.76352960 	1.76366992 	1.76366098 	1.76359208 	1.76351089 	1.76381963 	1.76381103 	1.76361576 	
5.58000000 	1.76406433 	1.76415247 	1.76400996 	1.76418278 	1.76417747 	1.76407253 	1.76396281 	1.76429223 	1.76431677 	1.76407464 	
5.59000000 	1.70186179 	1.70196275 	1.70181464 	1.70202503 	1.70199982 	1.70187647 	1.70174167 	1.70209991 	1.70214196 	1.70186742 	
5.60000000 	1.57921953 	1.57931207 	1.57917314 	1.57941064 	1.57937676 	1.57922398 	1.57907107 	1.57943756 	1.57950773 	1.57921516 	
5.61000000 	1.40049005 	1.40058566 	1.40045885 	1.40071331 	1.40067774 	1.40050708 	1.40033738 	1.40068834 	1.40078767 	1.40048002 	
5.62000000 	1.17203584 	1.17213767 	1.17202367 	1.17227492 	1.17225319 	1.17206146 	1.17189512 	1.17221277 	1.17233185 	1.17203501 	
5.63000000 	0.90199308 	0.90209720 	0.90199326 	0.90225342 	0.90220910 	0.90203166 	0.90185524 	0.90212902 	0.90227990 	0.90199555 	
5.64000000 	0.59996898 	0.60006270 	0.59997342 	0.60022971 	0.60016336 	0.60000045 	0.59983400 	0.60006584 	0.60023109 	0.59996952 	
5.65000000 	0.27668858 	0.27676539 	0.27671212 	0.27694005 	0.27687006 	0.27672034 	0.27657001 	0.27673821 	0.27691416 	0.27667627 	
5.66000000 	-0.05635516 	-0.05629818 	-0.05631928 	-0.05611364 	-0.05618988 	-0.05632827 	-0.05646752 	-0.05635414 	-0.05616012 	-0.05636741 	
5.67000000 	-0.38733850 	-0.38728680 	-0.38726900 	-0.38711571 	-0.38717784 	-0.38730297 	-0.38743590 	-0.38737202 	-0.38718892 	-0.38735513 	
5.68000000 	-0.70448636 	-0.70445214 	-0.70441560 	-0.70428113 	-0.70435095 	-0.70445590 	-0.70455143 	-0.70456630 	-0.70439825 	-0.70449662 	
5.69000000 	-0.99653622 	-0.99652317 	-0.99646717 	-0.99637412 	-0.99643247 	-0.99651643 	-0.99658359 	-0.99665844 	-0.99648793 	-0.99654760 	
5.70000000 	-1.25313727 	-1.25312161 	-1.25304054 	-1.25300752 	-1.25305818 	-1.25310585 	-1.25314435 	-1.25330041 	-1.25312136 	-1.25314278 	
5.71000000 	-1.46516216 	-1.46516252 	-1.46504334 	-1.46508480 	-1.46509564 	-1.46512062 	-1.46512992 	-1.46534166 	-1.46518160 	-1.46516541 	
5.72000000 	-1.62508938 	-1.62509663 	-1.62495517 	-1.62505495 	-1.62505327 	-1.62504529 	-1.62501222 	-1.62528654 	-1.62515975 	-1.62508119 	
5.73000000 	-1.72724230 	-1.72727578 	-1.72712300 	-1.72724627 	-1.72722962 	-1.72721465 	-1.72713346 	-1.72745491 	-1.72735877 	-1.72723006 	
5.74000000 	-1.76800161 	-1.76806753 	-1.76790065 	-1.76806892 	-1.76803638 	-1.76799758 	-1.76787925 	-1.76823398 	-1.76817500 	-1.76798341 	
5.75000000 	-1.74594697 	-1.74601264 	-1.74585371 	-1.74606655 	-1.74602256 	-1.74596069 	-1.74580713 	-1.74617701 	-1.74616706 	-1.74592463 	
5.76000000 	-1.66186400 	-1.66195970 	-1.66179515 	-1.66204123 	-1.66198477 	-1.66189943 	-1.66170885 	-1.66209853 	-1.66211621 	-1.66185240 	
5.77000000 	-1.51876607 	-1.51886463 	-1.51872167 	-1.51896836 	-1.51891344 	-1.51880537 	-1.51859062 	-1.51897620 	-1.51903300 	-1.51875652 	
5.78000000 	-1.32172712 	-1.32184002 	-1.32172333 	-1.32198311 	-1.32192002 	-1.32179064 	-1.32155775 	-1.32193210 	-1.32201762 	-1.32173675 	
5.79000000 	-1.07778035 	-1.07790011 	-1.07779322 	-1.07805667 	-1.07798806 	-1.07784941 	-1.07761380 	-1.07796969 	-1.07808896 	-1.07778179 	
5.80000000 	-0.79560258 	-0.79570605 	-0.79561477 	-0.79586099 	-0.79581454 	-0.79566939 	-0.79543934 	-0.79574757 	-0.79590004 	-0.79559580 	
5.81000000 	-0.48520574 	-0.48529346 	-0.48524572 	-0.48547886 	-0.48542819 	-0.48529050 	-0.48506424 	-0.48531222 	-0.48547472 	-0.48521158 	
5.82000000 	-0.15762692 	-0.15770454 	-0.15770380 	-0.15791092 	-0.15784715 	-0.15772355 	-0.15753030 	-0.15769646 	-0.15787456 	-0.15766787 	
5.83000000 	0.17547018 	0.17541748 	0.17539467 	0.17519840 	0.17525762 	0.17538264 	0.17554102 	0.17545167 	0.17525264 	0.17543532 	
5.84000000 	0.50226947 	0.50222203 	0.50217481 	0.50202168 	0.50206968 	0.50218493 	0.50229568 	0.50230091 	0.50207625 	0.50223567 	
5.85000000 	0.81114341 	0.81113025 	0.81104667 	0.81092360 	0.81098877 	0.81108379 	0.81114241 	0.81122624 	0.81100047 	0.81112324 	
5.86000000 	1.09114317 	1.09114125 	1.09102966 	1.09096685 	1.09101427 	1.09107900 	1.09110282 	1.09127418 	1.09105212 	1.09113744 	
5.87000000 	1.33231245 	1.33234000 	1.33220085 	1.33220542 	1.33223885 	1.33226794 	1.33225874 	1.33248797 	1.33228617 	1.33232806 	
5.88000000 	1.52611327 	1.52615526 	1.52598870 	1.52605463 	1.52606591 	1.52608387 	1.52602426 	1.52631226 	1.52614074 	1.52614270 	
5.89000000 	1.66565392 	1.66571159 	1.66553974 	1.66564546 	1.66563979 	1.66564236 	1.66553142 	1.66588331 	1.66574659 	1.66569496 	
5.90000000 	1.74599609 	1.74605803 	1.74588916 	1.74603421 	1.74600824 	1.74600522 	1.74584940 	1.74624040 	1.74614543 	1.74602926 	
5.91000000 	1.76428346 	1.76435641 	1.76419341 	1.76437578 	1.76434063 	1.76430488 	1.76411881 	1.76455018 	1.76448205 	1.76431917 	
5.92000000 	1.71990121 	1.71998014 	1.71981838 	1.72002897 	1.71998438 	1.71992440 	1.71971191 	1.72016086 	1.72013014 	1.71991763 	
5.93000000 	1.61440701 	1.61450126 	1.61434459 	1.61457123 	1.61453747 	1.61445957 	1.61422355 	1.61467627 	1.61467270 	1.61441914 	
5.94000000 	1.45158693 	1.45168141 	1.45154535 	1.45179229 	1.45174437 	1.45165634 	1.45140374 	1.45182279 	1.45189078 	1.45159913 	
5.95000000 	1.23722273 	1.23730790 	1.23719396 	1.23746106 	1.23740874 	1.23732238 	1.23705054 	1.23743107 	1.23754251 	1.23724978 	
5.96000000 	0.97895083 	0.97903569 	0.97894297 	0.97921333 	0.97915447 	0.97905356 	0.97879221 	0.97913394 	0.97928012 	0.97896790 	
5.97000000 	0.68594954 	0.68603013 	0.68595481 	0.68623592 	0.68618302 	0.68606312 	0.68582179 	0.68609818 	0.68626444 	0.68598264 	
5.98000000 	0.36864608 	0.36872086 	0.36866959 	0.36894669 	0.36889368 	0.36876433 	0.36852761 	0.36875192 	0.36894027 	0.36867717 	
5.99000000 	0.03831297 	0.03838055 	0.03835208 	0.03860275 	0.03855336 	0.03841266 	0.03821332 	0.03837715 	0.03858628 	0.03834276 	
6.00000000 	-0.29329419 	-0.29325842 	-0.29325639 	-0.29304350 	-0.29308848 	-0.29323386 	-0.29338292 	-0.29330052 	-0.29308272 	-0.29330870 	
6.01000000 	-0.61443994 	-0.61441558 	-0.61437781 	-0.61420442 	-0.61425733 	-0.61438245 	-0.61449152 	-0.61449640 	-0.61427365 	-0.61444053 	
6.02000000 	-0.91368943 	-0.91368113 	-0.91360896 	-0.91347911 	-0.91353813 	-0.91363480 	-0.91369097 	-0.91380187 	-0.91357395 	-0.91369446 	
6.03000000 	-1.18040860 	-1.18041707 	-1.18032029 	-1.18024081 	-1.18030636 	-1.18036475 	-1.18038374 	-1.18057201 	-1.18034734 	-1.18042369 	
6.04000000 	-1.40513618 	-1.40516785 	-1.40504906 	-1.40502337 	-1.40508022 	-1.40511400 	-1.40507769 	-1.40535433 	-1.40514652 	-1.40515973 	
6.05000000 	-1.57991573 	-1.57995592 	-1.57979413 	-1.57983811 	-1.57987788 	-1.57990511 	-1.57979229 	-1.58015797 	-1.57996751 	-1.57993835 	
6.06000000 	-1.69850940 	-1.69857274 	-1.69839295 	-1.69848815 	-1.69851544 	-1.69850621 	-1.69835074 	-1.69879158 	-1.69862691 	-1.69854417 	
6.07000000 	-1.75673883 	-1.75682621 	-1.75664410 	-1.75678309 	-1.75678579 	-1.75675217 	-1.75654168 	-1.75704861 	-1.75692138 	-1.75676939 	
6.08000000 	-1.75254065 	-1.75264907 	-1.75245668 	-1.75265282 	-1.75262734 	-1.75256798 	-1.75231505 	-1.75286145 	-1.75278646 	-1.75257834 	
6.09000000 	-1.68608180 	-1.68620066 	-1.68601081 	-1.68625444 	-1.68621393 	-1.68612804 	-1.68584622 	-1.68638854 	-1.68637444 	-1.68613267 	
6.10000000 	-1.55973721 	-1.55986595 	-1.55966965 	-1.55995449 	-1.55990535 	-1.55979568 	-1.55948847 	-1.56002582 	-1.56004183 	-1.55978496 	
6.11000000 	-1.37801943 	-1.37814316 	-1.37794214 	-1.37825304 	-1.37819533 	-1.37808995 	-1.37776408 	-1.37826216 	-1.37832229 	-1.37804962 	
6.12000000 	-1.14737169 	-1.14748897 	-1.14730590 	-1.14763770 	-1.14757182 	-1.14744014 	-1.14714015 	-1.14756527 	-1.14768255 	-1.14739628 	
6.13000000 	-0.87601553 	-0.87611747 	-0.87596408 	-0.87629770 	-0.87621710 	-0.87608334 	-0.87580953 	-0.87616579 	-0.87631546 	-0.87600627 	
6.14000000 	-0.57358695 	-0.57367192 	-0.57356133 	-0.57386791 	-0.57379309 	-0.57365604 	-0.57341128 	-0.57369089 	-0.57387108 	-0.57357591 	
6.15000000 	-0.25084393 	-0.25090772 	-0.25083969 	-0.25110675 	-0.25104620 	-0.25090615 	-0.25069476 	-0.25090020 	-0.25108182 	-0.25082113 	
6.16000000 	0.08074343 	0.08071174 	0.08072242 	0.08050280 	0.08056010 	0.08068186 	0.08083954 	0.08073822 	0.08053790 	0.08075764 	
6.17000000 	0.40939027 	0.40938032 	0.40935935 	0.40918032 	0.40922423 	0.40932509 	0.40944113 	0.40943770 	0.40924494 	0.40941032 	
6.18000000 	0.72342407 	0.72344590 	0.72336609 	0.72323874 	0.72327728 	0.72336800 	0.72343892 	0.72352836 	0.72332576 	0.72345791 	
6.19000000 	1.01168786 	1.01173904 	1.01162860 	1.01154934 	1.01157246 	1.01166047 	1.01165794 	1.01184719 	1.01164695 	1.01172845 	
6.20000000 	1.26394979 	1.26404014 	1.26389046 	1.26386103 	1.26386848 	1.26395635 	1.26389625 	1.26417928 	1.26397900 	1.26399822 	
6.21000000 	1.47126614 	1.47138104 	1.47119988 	1.47122941 	1.47121139 	1.47127744 	1.47115996 	1.47154054 	1.47134194 	1.47131827 	
6.22000000 	1.62627273 	1.62639334 	1.62619894 	1.62627697 	1.62625524 	1.62630519 	1.62612273 	1.62657317 	1.62641552 	1.62631543 	
6.23000000 	1.72347388 	1.72359615 	1.72339173 	1.72351105 	1.72348758 	1.72350494 	1.72327445 	1.72377912 	1.72364623 	1.72349862 	
6.24000000 	1.75941667 	1.75954987 	1.75933835 	1.75949489 	1.75947345 	1.75945897 	1.75919459 	1.75973577 	1.75964185 	1.75943160 	
6.25000000 	1.73284894 	1.73298736 	1.73277623 	1.73296537 	1.73293808 	1.73288943 	1.73259953 	1.73316980 	1.73311035 	1.73286685 	
6.26000000 	1.64472167 	1.64486149 	1.64465649 	1.64487007 	1.64484073 	1.64476238 	1.64446559 	1.64502187 	1.64501722 	1.64473914 	
6.27000000 	1.49818344 	1.49830476 	1.49812094 	1.49835981 	1.49833034 	1.49821848 	1.49792679 	1.49845405 	1.49849121 	1.49819154 	
6.28000000 	1.29845257 	1.29855648 	1.29839891 	1.29864602 	1.29861691 	1.29848693 	1.29819907 	1.29867948 	1.29874739 	1.29844636 	
6.29000000 	1.05262944 	1.05272385 	1.05258739 	1.05284882 	1.05280702 	1.05266168 	1.05239283 	1.05282126 	1.05290988 	1.05261938 	
6.30000000 	0.76944240 	0.76953835 	0.76942884 	0.76967024 	0.76965592 	0.76948566 	0.76926169 	0.76961100 	0.76972648 	0.76944136 	
6.31000000 	0.45899417 	0.45906442 	0.45899815 	0.45922061 	0.45922629 	0.45902627 	0.45883702 	0.45910074 	0.45925139 	0.45898664 	
6.32000000 	0.13231080 	0.13234362 	0.13232279 	0.13251684 	0.13251445 	0.13232849 	0.13218295 	0.13234757 	0.13253628 	0.13228715 	
6.33000000 	-0.19900326 	-0.19902649 	-0.19899055 	-0.19882319 	-0.19881850 	-0.19899706 	-0.19910715 	-0.19903881 	-0.19883020 	-0.19904469 	
6.34000000 	-0.52319839 	-0.52324219 	-0.52316967 	-0.52302081 	-0.52301867 	-0.52318793 	-0.52324771 	-0.52327905 	-0.52307683 	-0.52323766 	
6.35000000 	-0.82873054 	-0.82878379 	-0.82869039 	-0.82857966 	-0.82857077 	-0.82872421 	-0.82873721 	-0.82887393 	-0.82867644 	-0.82878103 	
6.36000000 	-1.10474427 	-1.10483715 	-1.10471338 	-1.10462527 	-1.10462708 	-1.10474951 	-1.10470693 	-1.10494977 	-1.10476120 	-1.10480049 	
6.37000000 	-1.34146917 	-1.34158860 	-1.34142844 	-1.34137962 	-1.34138285 	-1.34148019 	-1.34136811 	-1.34171871 	-1.34155166 	-1.34151637 	
6.38000000 	-1.53050225 	-1.53060700 	-1.53043829 	-1.53044112 	-1.53043439 	-1.53049436 	-1.53033332 	-1.53076955 	-1.53061178 	-1.53052501 	
6.39000000 	-1.66509973 	-1.66522521 	-1.66504960 	-1.66509251 	-1.66507412 	-1.66510224 	-1.66488813 	-1.66540013 	-1.66525684 	-1.66513212 	
6.40000000 	-1.74051700 	-1.74063910 	-1.74047033 	-1.74055711 	-1.74051829 	-1.74052711 	-1.74027639 	-1.74083945 	-1.74072354 	-1.74054710 	
6.41000000 	-1.75407619 	-1.75422048 	-1.75406024 	-1.75414546 	-1.75413066 	-1.75410391 	-1.75382109 	-1.75441904 	-1.75432346 	-1.75410606 	
6.42000000 	-1.70533070 	-1.70546265 	-1.70530735 	-1.70543140 	-1.70540228 	-1.70534779 	-1.70504875 	-1.70566773 	-1.70560337 	-1.70535419 	
6.43000000 	-1.59598962 	-1.59613672 	-1.59598426 	-1.59612366 	-1.59612094 	-1.59603139 	-1.59571300 	-1.59632205 	-1.59630306 	-1.59601047 	
6.44000000 	-1.42998401 	-1.43012194 	-1.42998901 	-1.43014936 	-1.43013984 	-1.43002971 	-1.42970896 	-1.43027814 	-1.43030616 	-1.42999628 	
6.45000000 	-1.21321197 	-1.21332657 	-1.21323037 	-1.21339889 	-1.21340622 	-1.21326262 	-1.21295096 	-1.21345465 	-1.21353746 	-1.21319886 	
6.46000000 	-0.95337097 	-0.95346881 	-0.95341143 	-0.95358633 	-0.95358323 	-0.95343231 	-0.95314507 	-0.95356811 	-0.95370708 	-0.95336949 	
6.47000000 	-0.65972438 	-0.65980160 	-0.65977060 	-0.65996566 	-0.65994545 	-0.65976979 	-0.65953749 	-0.65986514 	-0.66002230 	-0.65972209 	
6.48000000 	-0.34269832 	-0.34275085 	-0.34274747 	-0.34294457 	-0.34292580 	-0.34273314 	-0.34255453 	-0.34277384 	-0.34295623 	-0.34268757 	
6.49000000 	-0.01355680 	-0.01358791 	-0.01360370 	-0.01380898 	-0.01380210 	-0.01359158 	-0.01346343 	-0.01358237 	-0.01378421 	-0.01356635 	
6.50000000 	0.31598555 	0.31597720 	0.31594469 	0.31574615 	0.31576129 	0.31596320 	0.31604238 	0.31602577 	0.31580799 	0.31599404 	
6.51000000 	0.63423888 	0.63425859 	0.63420457 	0.63401665 	0.63404603 	0.63423510 	0.63425127 	0.63434573 	0.63413424 	0.63425610 	
6.52000000 	0.92989374 	0.92993991 	0.92986004 	0.92971668 	0.92972263 	0.92989126 	0.92985620 	0.93004264 	0.92985519 	0.92991256 	
6.53000000 	1.19245710 	1.19251815 	1.19241923 	1.19232229 	1.19231317 	1.19245855 	1.19235754 	1.19264889 	1.19248149 	1.19248937 	
6.54000000 	1.41259728 	1.41268769 	1.41255471 	1.41251174 	1.41249902 	1.41259104 	1.41246060 	1.41285330 	1.41267482 	1.41264082 	
6.55000000 	1.58249912 	1.58261738 	1.58247279 	1.58247549 	1.58244966 	1.58251586 	1.58232504 	1.58280472 	1.58264834 	1.58255482 	
6.56000000 	1.69615617 	1.69628315 	1.69614207 	1.69617789 	1.69614698 	1.69619063 	1.69593262 	1.69648820 	1.69637257 	1.69620350 	
6.57000000 	1.74952546 	1.74966542 	1.74952656 	1.74960322 	1.74956601 	1.74958144 	1.74927290 	1.74988118 	1.74979292 	1.74957358 	
6.58000000 	1.74072773 	1.74087521 	1.74073642 	1.74085042 	1.74081527 	1.74080662 	1.74046784 	1.74109668 	1.74104411 	1.74077900 	
6.59000000 	1.67009283 	1.67024625 	1.67011066 	1.67025040 	1.67020915 	1.67016881 	1.66982995 	1.67045534 	1.67042967 	1.67014189 	
6.60000000 	1.54014373 	1.54028528 	1.54017499 	1.54033009 	1.54029595 	1.54022308 	1.53987754 	1.54047187 	1.54049297 	1.54017497 	
6.61000000 	1.35550515 	1.35564637 	1.35553146 	1.35571998 	1.35567960 	1.35557668 	1.35522719 	1.35580087 	1.35585042 	1.35552437 	
6.62000000 	1.12273897 	1.12287466 	1.12278807 	1.12298190 	1.12293101 	1.12280426 	1.12247524 	1.12299172 	1.12308369 	1.12275174 	
6.63000000 	0.85013923 	0.85026171 	0.85019338 	0.85039626 	0.85033859 	0.85019696 	0.84990730 	0.85033363 	0.85045181 	0.85014467 	
6.64000000 	0.54740139 	0.54748519 	0.54744934 	0.54766639 	0.54759743 	0.54744635 	0.54720114 	0.54753757 	0.54766420 	0.54738347 	
6.65000000 	0.22526924 	0.22533943 	0.22531590 	0.22552899 	0.22546094 	0.22530622 	0.22512100 	0.22533383 	0.22549798 	0.22524187 	
6.66000000 	-0.10480332 	-0.10475252 	-0.10474941 	-0.10456359 	-0.10461881 	-0.10478384 	-0.10488658 	-0.10481452 	-0.10462601 	-0.10483156 	
6.67000000 	-0.43108736 	-0.43106200 	-0.43102211 	-0.43086601 	-0.43091511 	-0.43108391 	-0.43112192 	-0.43114652 	-0.43096065 	-0.43112242 	
6.68000000 	-0.74197666 	-0.74199400 	-0.74191721 	-0.74180519 	-0.74183706 	-0.74198733 	-0.74196796 	-0.74209996 	-0.74192183 	-0.74202488 	
6.69000000 	-1.02643948 	-1.02650045 	-1.02639586 	-1.02631777 	-1.02634072 	-1.02647475 	-1.02638707 	-1.02662477 	-1.02645518 	-1.02648821 	
6.70000000 	-1.27438535 	-1.27448069 	-1.27434564 	-1.27431320 	-1.27430769 	-1.27444345 	-1.27428895 	-1.27462635 	-1.27447026 	-1.27444148 	
6.71000000 	-1.47701288 	-1.47712051 	-1.47698049 	-1.47697554 	-1.47696028 	-1.47706863 	-1.47687341 	-1.47729584 	-1.47714075 	-1.47706497 	
